2026-02-17 14:42:19.641 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TECHM.NS price=1524.8 → partition=1 offset=185
2026-02-17 14:42:19.641 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TECHM.NS        Price: INR    1524.80 Change: +0.80%
2026-02-17 14:42:19.771 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ BTC-USD    $  68218.0078 Change: -0.92%
2026-02-17 14:42:20.110 | INFO     | producers.news_producer:run_news_producer:161 - 📰 MSFT            Sentiment: positive   Score: +0.16 | Quantum Sensors Research Report 2026-2046: Market ...
2026-02-17 14:42:20.138 | INFO     | producers.news_producer:run_news_producer:161 - 📰 MSFT            Sentiment: positive   Score: +0.15 | Quantum 2.0 Market Report 2026: A Global $50 Billi...
2026-02-17 14:42:20.176 | INFO     | producers.news_producer:run_news_producer:161 - 📰 MSFT            Sentiment: negative   Score: -0.16 | Sony PS6 won’t use full RDNA 5 architecture likely...
2026-02-17 14:42:20.185 | INFO     | producers.news_producer:run_news_producer:161 - 📰 MSFT            Sentiment: positive   Score: +0.21 | Digital Immune System Market Size is Poised to Rea...
2026-02-17 14:42:20.190 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent HDFCBANK.NS price=926.25 → partition=0 offset=230
2026-02-17 14:42:20.191 | INFO     | producers.news_producer:run_news_producer:161 - 📰 MSFT            Sentiment: neutral    Score: +0.00 | What Are the New Features in C# 13?...
2026-02-17 14:42:20.191 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ HDFCBANK.NS     Price: INR     926.25 Change: +0.08%
2026-02-17 14:42:20.718 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ ETH-USD    $   1977.9824 Change: -1.00%
2026-02-17 14:42:20.990 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ICICIBANK.NS price=1406.0 → partition=1 offset=186
2026-02-17 14:42:20.991 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ICICIBANK.NS    Price: INR    1406.00 Change: -0.40%
2026-02-17 14:42:21.633 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ BNB-USD    $    620.1578 Change: -1.02%
2026-02-17 14:42:21.659 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent SBIN.NS price=1218.0 → partition=2 offset=276
2026-02-17 14:42:21.660 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ SBIN.NS         Price: INR    1218.00 Change: +0.70%
2026-02-17 14:42:22.318 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent RELIANCE.NS price=1422.7 → partition=2 offset=277
2026-02-17 14:42:22.318 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ RELIANCE.NS     Price: INR    1422.70 Change: -0.91%
2026-02-17 14:42:22.471 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ SOL-USD    $     86.0842 Change: -0.41%
2026-02-17 14:42:22.478 | INFO     | producers.crypto_producer:run_crypto_producer:104 - 💤 Total sent: 12 | Sleeping 10s...
2026-02-17 14:42:22.498 | INFO     | producers.crypto_producer:run_crypto_producer:105 - ────────────────────────────────────────────────────────────
2026-02-17 14:42:23.040 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ADANIENT.NS price=2238.0 → partition=2 offset=278
2026-02-17 14:42:23.040 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ADANIENT.NS     Price: INR    2238.00 Change: +2.58%
2026-02-17 14:42:23.906 | INFO     | producers.news_producer:run_news_producer:161 - 📰 NVDA            Sentiment: positive   Score: +0.18 | Intel Confirms Data Center GPU IP After Xe3P with ...
2026-02-17 14:42:23.910 | INFO     | producers.news_producer:run_news_producer:161 - 📰 NVDA            Sentiment: positive   Score: +0.56 | 1 Unstoppable Stock to Buy Before It Joins Nvidia,...
2026-02-17 14:42:23.914 | INFO     | producers.news_producer:run_news_producer:161 - 📰 NVDA            Sentiment: neutral    Score: +0.00 | Alphabet Just Gave Nvidia and Broadcom Investors 1...
2026-02-17 14:42:23.916 | INFO     | producers.news_producer:run_news_producer:161 - 📰 NVDA            Sentiment: negative   Score: -0.28 | SBI Holdings Shuts Down $10 Billion XRP Claims, Re...
2026-02-17 14:42:23.920 | INFO     | producers.news_producer:run_news_producer:161 - 📰 NVDA            Sentiment: neutral    Score: +0.00 | Asian shares trade higher ahead of Lunar New Year ...
2026-02-17 14:42:24.509 | ERROR    | producers.stock_producer:fetch_stock_price:123 - ❌ Error fetching TATAMOTORS.NS: 'currentTradingPeriod'
2026-02-17 14:42:25.091 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AAPL price=255.78 → partition=0 offset=231
2026-02-17 14:42:25.091 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AAPL            Price: USD     255.78 Change: +0.19%
2026-02-17 14:42:25.570 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent GOOGL price=305.72 → partition=1 offset=187
2026-02-17 14:42:25.570 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ GOOGL           Price: USD     305.72 Change: +0.12%
2026-02-17 14:42:26.365 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent MSFT price=401.32 → partition=0 offset=232
2026-02-17 14:42:26.366 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ MSFT            Price: USD     401.32 Change: +0.29%
2026-02-17 14:42:26.833 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AMZN            Sentiment: neutral    Score: +0.00 | $39.99 | Legend of Zelda Link's Awakening (Nintend...
2026-02-17 14:42:26.834 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AMZN            Sentiment: positive   Score: +0.21 | 3.4oz Neutrogena Fragrance Free Daily Facial Moist...
2026-02-17 14:42:26.835 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AMZN            Sentiment: positive   Score: +0.24 | Dyson Zone™ Noise-Cancelling Headphones (Refurbish...
2026-02-17 14:42:26.837 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AMZN            Sentiment: positive   Score: +0.24 | Dyson Zone™ Noise-Cancelling Headphones (Refurbish...
2026-02-17 14:42:26.839 | INFO     | producers.news_producer:run_news_producer:161 - 📰 AMZN            Sentiment: positive   Score: +0.24 | Dyson Zone™ Noise-Cancelling Headphones (Refurbish...
2026-02-17 14:42:27.008 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent NVDA price=182.81 → partition=2 offset=279
2026-02-17 14:42:27.008 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ NVDA            Price: USD     182.81 Change: -0.04%
2026-02-17 14:42:28.028 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AMZN price=198.79 → partition=2 offset=280
2026-02-17 14:42:28.029 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AMZN            Price: USD     198.79 Change: -0.09%
2026-02-17 14:42:28.612 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent META price=639.77 → partition=0 offset=233
2026-02-17 14:42:28.612 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ META            Price: USD     639.77 Change: +0.17%
2026-02-17 14:42:28.613 | INFO     | producers.stock_producer:run_stock_producer:244 - 💤 Sleeping 0.0s...
2026-02-17 14:42:28.614 | INFO     | producers.stock_producer:run_stock_producer:245 - ────────────────────────────────────────────────────────────
2026-02-17 14:42:28.615 | INFO     | producers.stock_producer:run_stock_producer:209 - 🔄 Fetching prices... [14:42:28]
2026-02-17 14:42:29.291 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TCS.NS price=2718.5 → partition=1 offset=188
2026-02-17 14:42:29.292 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TCS.NS          Price: INR    2718.50 Change: +0.18%
2026-02-17 14:42:29.999 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent INFY.NS price=1396.1 → partition=2 offset=281
2026-02-17 14:42:29.999 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ INFY.NS         Price: INR    1396.10 Change: +1.91%
2026-02-17 14:42:30.462 | INFO     | producers.news_producer:run_news_producer:161 - 📰 META            Sentiment: positive   Score: +0.19 | Nature journal retracts two papers by immunology r...
2026-02-17 14:42:30.466 | INFO     | producers.news_producer:run_news_producer:161 - 📰 META            Sentiment: neutral    Score: +0.00 | Jeffrey Epstein survivor realised she was 'in grea...
2026-02-17 14:42:30.468 | INFO     | producers.news_producer:run_news_producer:161 - 📰 META            Sentiment: neutral    Score: +0.00 | Today's NYT Mini Crossword Answers for Monday, Feb...
2026-02-17 14:42:30.485 | INFO     | producers.news_producer:run_news_producer:161 - 📰 META            Sentiment: neutral    Score: +0.00 | Type-Safe JSON-LD for Next.js: A Developer's Guide...
2026-02-17 14:42:30.612 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent WIPRO.NS price=215.94 → partition=0 offset=234
2026-02-17 14:42:30.612 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ WIPRO.NS        Price: INR     215.94 Change: +1.29%
2026-02-17 14:42:31.230 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TECHM.NS price=1523.9 → partition=1 offset=189
2026-02-17 14:42:31.230 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TECHM.NS        Price: INR    1523.90 Change: +0.74%
2026-02-17 14:42:31.828 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent HDFCBANK.NS price=926.25 → partition=0 offset=235
2026-02-17 14:42:31.828 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ HDFCBANK.NS     Price: INR     926.25 Change: +0.08%
2026-02-17 14:42:32.336 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ICICIBANK.NS price=1405.9 → partition=1 offset=190
2026-02-17 14:42:32.336 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ICICIBANK.NS    Price: INR    1405.90 Change: -0.40%
2026-02-17 14:42:32.527 | INFO     | producers.crypto_producer:run_crypto_producer:86 - 🔄 Fetching crypto prices... [14:42:32]
2026-02-17 14:42:32.965 | INFO     | producers.news_producer:run_news_producer:161 - 📰 BTC-USD         Sentiment: negative   Score: -0.56 | Strategy says it can survive even if bitcoin drops...
2026-02-17 14:42:32.968 | INFO     | producers.news_producer:run_news_producer:161 - 📰 BTC-USD         Sentiment: negative   Score: -0.67 | Bitcoin price will fall to $10,000 as crypto ‘bubb...
2026-02-17 14:42:32.969 | INFO     | producers.news_producer:run_news_producer:161 - 📰 BTC-USD         Sentiment: neutral    Score: +0.00 | Russia's daily crypto turnover is over $650 millio...
2026-02-17 14:42:32.971 | INFO     | producers.news_producer:run_news_producer:161 - 📰 BTC-USD         Sentiment: positive   Score: +0.19 | Bitcoin Capitulation Or Buy Zone? What On-Chain Da...
2026-02-17 14:42:32.973 | INFO     | producers.news_producer:run_news_producer:161 - 📰 BTC-USD         Sentiment: positive   Score: +0.39 | Stablecoin Payments Show Up at Checkout Despite Cr...
2026-02-17 14:42:32.977 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent SBIN.NS price=1217.8 → partition=2 offset=282
2026-02-17 14:42:32.978 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ SBIN.NS         Price: INR    1217.80 Change: +0.69%
2026-02-17 14:42:33.443 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ BTC-USD    $  68200.2891 Change: -0.95%
2026-02-17 14:42:33.479 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent RELIANCE.NS price=1422.7 → partition=2 offset=283
2026-02-17 14:42:33.480 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ RELIANCE.NS     Price: INR    1422.70 Change: -0.91%
2026-02-17 14:42:33.991 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ADANIENT.NS price=2237.9 → partition=2 offset=284
2026-02-17 14:42:33.993 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ADANIENT.NS     Price: INR    2237.90 Change: +2.58%
2026-02-17 14:42:34.547 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ ETH-USD    $   1972.8431 Change: -1.26%
2026-02-17 14:42:35.778 | ERROR    | producers.stock_producer:fetch_stock_price:123 - ❌ Error fetching TATAMOTORS.NS: 'currentTradingPeriod'
2026-02-17 14:42:35.788 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ETH-USD         Sentiment: neutral    Score: +0.00 | Russia's daily crypto turnover is over $650 millio...
2026-02-17 14:42:35.791 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ETH-USD         Sentiment: neutral    Score: +0.00 | FTX Final Payout: Why ETH Holders May Recover More...
2026-02-17 14:42:35.795 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ETH-USD         Sentiment: neutral    Score: +0.00 | Dark Oxygen, Singing Dunes, Uphill Rivers: 9 “Impo...
2026-02-17 14:42:35.801 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ETH-USD         Sentiment: positive   Score: +0.53 | Grayscale files spot AAVE ETF – Sparks institution...
2026-02-17 14:42:35.802 | INFO     | producers.news_producer:run_news_producer:161 - 📰 ETH-USD         Sentiment: positive   Score: +0.26 | Crypto traders cautious as macro data reinforces '...
2026-02-17 14:42:36.020 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ BNB-USD    $    620.2748 Change: -1.00%
2026-02-17 14:42:36.332 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AAPL price=255.78 → partition=0 offset=236
2026-02-17 14:42:36.333 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AAPL            Price: USD     255.78 Change: +0.19%
2026-02-17 14:42:36.859 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent GOOGL price=305.72 → partition=1 offset=191
2026-02-17 14:42:36.860 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ GOOGL           Price: USD     305.72 Change: +0.12%
2026-02-17 14:42:36.860 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ SOL-USD    $     85.9845 Change: -0.52%
2026-02-17 14:42:36.868 | INFO     | producers.crypto_producer:run_crypto_producer:104 - 💤 Total sent: 16 | Sleeping 10s...
2026-02-17 14:42:36.869 | INFO     | producers.crypto_producer:run_crypto_producer:105 - ────────────────────────────────────────────────────────────
2026-02-17 14:42:37.916 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent MSFT price=401.32 → partition=0 offset=237
2026-02-17 14:42:37.916 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ MSFT            Price: USD     401.32 Change: +0.29%
2026-02-17 14:42:38.591 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent NVDA price=182.81 → partition=2 offset=285
2026-02-17 14:42:38.591 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ NVDA            Price: USD     182.81 Change: -0.04%
2026-02-17 14:42:39.204 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AMZN price=198.79 → partition=2 offset=286
2026-02-17 14:42:39.204 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AMZN            Price: USD     198.79 Change: -0.09%
2026-02-17 14:42:39.806 | INFO     | producers.news_producer:run_news_producer:161 - 📰 BNB-USD         Sentiment: neutral    Score: +0.00 | Binance's CZ echoes Consensus panelists on lack of...
2026-02-17 14:42:39.832 | INFO     | producers.news_producer:run_news_producer:161 - 📰 BNB-USD         Sentiment: negative   Score: -0.20 | Is XRP Headed to $1? - The Motley Fool...
2026-02-17 14:42:39.836 | INFO     | producers.news_producer:run_news_producer:161 - 📰 BNB-USD         Sentiment: negative   Score: -0.95 | Ethereum’s bearish positioning deepens: Is strateg...
2026-02-17 14:42:39.839 | INFO     | producers.news_producer:run_news_producer:161 - 📰 BNB-USD         Sentiment: negative   Score: -0.45 | Bitcoin hovers near $68,700 as ETF inflows decline...
2026-02-17 14:42:39.842 | INFO     | producers.news_producer:run_news_producer:161 - 📰 BNB-USD         Sentiment: neutral    Score: +0.00 | The Ongoing Legacy of President Ford’s Pardon of R...
2026-02-17 14:42:39.862 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent META price=639.77 → partition=0 offset=238
2026-02-17 14:42:39.863 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ META            Price: USD     639.77 Change: +0.17%
2026-02-17 14:42:39.865 | INFO     | producers.stock_producer:run_stock_producer:244 - 💤 Sleeping 0.0s...
2026-02-17 14:42:39.868 | INFO     | producers.stock_producer:run_stock_producer:245 - ────────────────────────────────────────────────────────────
2026-02-17 14:42:39.870 | INFO     | producers.stock_producer:run_stock_producer:209 - 🔄 Fetching prices... [14:42:39]
2026-02-17 14:42:40.541 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TCS.NS price=2718.9 → partition=1 offset=192
2026-02-17 14:42:40.541 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TCS.NS          Price: INR    2718.90 Change: +0.20%
2026-02-17 14:42:41.193 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent INFY.NS price=1396.2 → partition=2 offset=287
2026-02-17 14:42:41.193 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ INFY.NS         Price: INR    1396.20 Change: +1.91%
2026-02-17 14:42:41.881 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent WIPRO.NS price=215.97 → partition=0 offset=239
2026-02-17 14:42:41.881 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ WIPRO.NS        Price: INR     215.97 Change: +1.30%
2026-02-17 14:42:42.615 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TECHM.NS price=1524.6 → partition=1 offset=193
2026-02-17 14:42:42.615 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TECHM.NS        Price: INR    1524.60 Change: +0.79%
2026-02-17 14:42:43.271 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent HDFCBANK.NS price=926.4 → partition=0 offset=240
2026-02-17 14:42:43.272 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ HDFCBANK.NS     Price: INR     926.40 Change: +0.10%
2026-02-17 14:42:43.866 | INFO     | producers.news_producer:run_news_producer:161 - 📰 SOL-USD         Sentiment: neutral    Score: +0.00 | Russia's daily crypto turnover is over $650 millio...
2026-02-17 14:42:43.912 | INFO     | producers.news_producer:run_news_producer:161 - 📰 SOL-USD         Sentiment: neutral    Score: +0.00 | Binance's CZ echoes Consensus panelists on lack of...
2026-02-17 14:42:43.977 | INFO     | producers.news_producer:run_news_producer:161 - 📰 SOL-USD         Sentiment: positive   Score: +0.26 | Crypto traders cautious as macro data reinforces '...
2026-02-17 14:42:44.022 | INFO     | producers.news_producer:run_news_producer:161 - 📰 SOL-USD         Sentiment: neutral    Score: +0.00 | Freibad...
2026-02-17 14:42:44.033 | INFO     | producers.news_producer:run_news_producer:161 - 📰 SOL-USD         Sentiment: negative   Score: -0.45 | Bitcoin hovers near $68,700 as ETF inflows decline...
2026-02-17 14:42:44.047 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ICICIBANK.NS price=1406.0 → partition=1 offset=194
2026-02-17 14:42:44.048 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ICICIBANK.NS    Price: INR    1406.00 Change: -0.40%
2026-02-17 14:42:44.701 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent SBIN.NS price=1218.0 → partition=2 offset=288
2026-02-17 14:42:44.702 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ SBIN.NS         Price: INR    1218.00 Change: +0.70%
2026-02-17 14:42:45.042 | INFO     | producers.news_producer:run_news_producer:172 - ✅ Total news messages sent: 98
2026-02-17 14:42:45.050 | INFO     | producers.news_producer:run_news_producer:173 - 💤 Sleeping 5 minutes...
2026-02-17 14:42:45.051 | INFO     | producers.news_producer:run_news_producer:174 - ────────────────────────────────────────────────────────────
2026-02-17 14:42:45.371 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent RELIANCE.NS price=1423.0 → partition=2 offset=289
2026-02-17 14:42:45.372 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ RELIANCE.NS     Price: INR    1423.00 Change: -0.89%
2026-02-17 14:42:45.982 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ADANIENT.NS price=2237.9 → partition=2 offset=290
2026-02-17 14:42:45.983 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ADANIENT.NS     Price: INR    2237.90 Change: +2.58%
2026-02-17 14:42:46.871 | INFO     | producers.crypto_producer:run_crypto_producer:86 - 🔄 Fetching crypto prices... [14:42:46]
2026-02-17 14:42:47.151 | ERROR    | producers.stock_producer:fetch_stock_price:123 - ❌ Error fetching TATAMOTORS.NS: 'currentTradingPeriod'
2026-02-17 14:42:47.920 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AAPL price=255.78 → partition=0 offset=241
2026-02-17 14:42:47.921 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AAPL            Price: USD     255.78 Change: +0.19%
2026-02-17 14:42:48.632 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent GOOGL price=305.72 → partition=1 offset=195
2026-02-17 14:42:48.633 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ GOOGL           Price: USD     305.72 Change: +0.12%
2026-02-17 14:42:48.784 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ BTC-USD    $  68200.2891 Change: -0.95%
2026-02-17 14:42:49.250 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent MSFT price=401.32 → partition=0 offset=242
2026-02-17 14:42:49.251 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ MSFT            Price: USD     401.32 Change: +0.29%
2026-02-17 14:42:50.005 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent NVDA price=182.81 → partition=2 offset=291
2026-02-17 14:42:50.005 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ NVDA            Price: USD     182.81 Change: -0.04%
2026-02-17 14:42:50.527 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ ETH-USD    $   1972.8431 Change: -1.26%
2026-02-17 14:42:50.884 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AMZN price=198.79 → partition=2 offset=292
2026-02-17 14:42:50.885 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AMZN            Price: USD     198.79 Change: -0.09%
2026-02-17 14:42:51.492 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent META price=639.77 → partition=0 offset=243
2026-02-17 14:42:51.492 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ META            Price: USD     639.77 Change: +0.17%
2026-02-17 14:42:51.493 | INFO     | producers.stock_producer:run_stock_producer:244 - 💤 Sleeping 0.0s...
2026-02-17 14:42:51.493 | INFO     | producers.stock_producer:run_stock_producer:245 - ────────────────────────────────────────────────────────────
2026-02-17 14:42:51.494 | INFO     | producers.stock_producer:run_stock_producer:209 - 🔄 Fetching prices... [14:42:51]
2026-02-17 14:42:51.658 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ BNB-USD    $    620.2748 Change: -1.00%
2026-02-17 14:42:52.097 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TCS.NS price=2719.8 → partition=1 offset=196
2026-02-17 14:42:52.098 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TCS.NS          Price: INR    2719.80 Change: +0.23%
2026-02-17 14:42:52.734 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent INFY.NS price=1396.9 → partition=2 offset=293
2026-02-17 14:42:52.734 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ INFY.NS         Price: INR    1396.90 Change: +1.96%
2026-02-17 14:42:53.312 | INFO     | producers.crypto_producer:run_crypto_producer:97 - ✅ SOL-USD    $     85.9845 Change: -0.52%
2026-02-17 14:42:53.317 | INFO     | producers.crypto_producer:run_crypto_producer:104 - 💤 Total sent: 20 | Sleeping 10s...
2026-02-17 14:42:53.317 | INFO     | producers.crypto_producer:run_crypto_producer:105 - ────────────────────────────────────────────────────────────
2026-02-17 14:42:53.332 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent WIPRO.NS price=215.97 → partition=0 offset=244
2026-02-17 14:42:53.332 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ WIPRO.NS        Price: INR     215.97 Change: +1.30%
2026-02-17 14:42:53.968 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent TECHM.NS price=1524.9 → partition=1 offset=197
2026-02-17 14:42:53.968 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ TECHM.NS        Price: INR    1524.90 Change: +0.81%
2026-02-17 14:42:54.753 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent HDFCBANK.NS price=926.35 → partition=0 offset=245
2026-02-17 14:42:54.753 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ HDFCBANK.NS     Price: INR     926.35 Change: +0.09%
2026-02-17 14:42:55.353 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ICICIBANK.NS price=1406.0 → partition=1 offset=198
2026-02-17 14:42:55.353 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ICICIBANK.NS    Price: INR    1406.00 Change: -0.40%
2026-02-17 14:42:56.113 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent SBIN.NS price=1218.3 → partition=2 offset=294
2026-02-17 14:42:56.113 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ SBIN.NS         Price: INR    1218.30 Change: +0.73%
2026-02-17 14:42:56.833 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent RELIANCE.NS price=1422.5 → partition=2 offset=295
2026-02-17 14:42:56.834 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ RELIANCE.NS     Price: INR    1422.50 Change: -0.93%
2026-02-17 14:42:57.668 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent ADANIENT.NS price=2238.2 → partition=2 offset=296
2026-02-17 14:42:57.669 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ ADANIENT.NS     Price: INR    2238.20 Change: +2.59%
2026-02-17 14:43:01.281 | ERROR    | producers.stock_producer:fetch_stock_price:123 - ❌ Error fetching TATAMOTORS.NS: 'currentTradingPeriod'
2026-02-17 14:43:02.295 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent AAPL price=255.78 → partition=0 offset=246
2026-02-17 14:43:02.296 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ AAPL            Price: USD     255.78 Change: +0.19%
2026-02-17 14:43:02.945 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent GOOGL price=305.72 → partition=1 offset=199
2026-02-17 14:43:02.946 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ GOOGL           Price: USD     305.72 Change: +0.12%
2026-02-17 14:43:03.318 | INFO     | producers.crypto_producer:run_crypto_producer:86 - 🔄 Fetching crypto prices... [14:43:03]
2026-02-17 14:43:03.563 | DEBUG    | producers.stock_producer:send_to_kafka:166 - 📤 Sent MSFT price=401.32 → partition=0 offset=247
2026-02-17 14:43:03.563 | INFO     | producers.stock_producer:run_stock_producer:219 - ✅ MSFT            Price: USD     401.32 Change: +0.29%
2026-02-17 14:43:03.638 | INFO     | __main__:<module>:44 - ⏹️ Stopping all producers...
